oil_pressure,coolant_temp,battery_voltage,phase1_voltage,phase2_voltage,frequency,load_percent,fault_type,timestamp
2.2842579386368573,90.01118083351463,23.29459885745452,229.60467490256315,227.96050537728175,50.41409166307081,76.61278958583443,0,2025-02-06 10:06:08.786280
1.7681366996529173,92.80127764765466,24.178333803624923,183.6324631399309,228.40417758390916,49.96464916361304,34.46611936183787,3,2025-02-06 10:05:08.786281
2.1221156861373607,75.24198543558556,25.118485538530816,230.77837693844194,226.700229934267,49.82040958962668,48.31090045722385,0,2025-02-06 10:04:08.786282
1.7085029796376143,78.42279346475077,23.335320470532967,230.2773995938269,231.354941073436,50.30120254423514,87.48242544622985,0,2025-02-06 10:03:08.786282
1.586114550563321,91.54722050701324,23.85774484783039,231.21451270355627,230.14552033574205,50.37807658057349,89.11482704684828,0,2025-02-06 10:02:08.786283
1.8119848326230104,83.61555322115598,22.738271318743767,217.35877449843142,227.45042749080864,49.966240917682,39.684171713164005,0,2025-02-06 10:01:08.786284
2.2587180417148276,81.64139605370961,23.849532353514935,191.6382729721405,236.25574456509452,49.956263876955894,63.65411528615101,3,2025-02-06 10:00:08.786285
2.285937513612826,78.72919506502198,24.321358576315742,199.3303073997761,239.48291461243153,49.9840177804657,63.54892970941799,3,2025-02-06 09:59:08.786285
2.1539256260291877,82.22491649227945,24.360319615678634,230.7543381425578,235.832886027867,49.66509022215094,57.142841431956796,0,2025-02-06 09:58:08.786286
2.217528736054399,126.85442724388236,24.03868186514205,230.92938941811133,232.790620065417,49.94177482426135,85.48200949583975,2,2025-02-06 09:57:08.786287
2.1548534861344875,95.45547136366238,24.444631712379486,233.18090244342017,233.80884863131888,50.34298837750985,75.24203454744962,0,2025-02-06 09:56:08.786288
1.8075555214331143,84.88781974009713,25.273027267971397,231.28790874605218,239.2820775891317,49.966262267845885,75.87161614091663,0,2025-02-06 09:55:08.786288
2.129576763402182,84.7102472911864,24.8561523437188,223.4963246480633,233.80159657879713,49.79199309442556,46.17416590616059,0,2025-02-06 09:54:08.786289
2.2401228575683048,87.94038337583916,23.73873953529518,237.2350230879253,227.07407073700358,50.0993371238609,56.05918633209832,0,2025-02-06 09:53:08.786290
0.813811835792923,89.81172584633285,23.27444800676663,236.35959151711182,231.96136263325275,49.866560240301176,59.245421908527184,1,2025-02-06 09:52:08.786291
2.3566740114423927,89.7294407827732,23.796924291713097,223.70901354986538,233.13122133031658,49.98670957526642,47.934722472264994,0,2025-02-06 09:51:08.786291
2.212491154160319,90.36810971953786,23.526508617191325,231.6635264718709,225.0264136298204,49.746230243890544,35.68906650972348,0,2025-02-06 09:50:08.786292
2.1054344622624748,81.84577224604571,24.225673773932318,185.29122370984052,228.57534590678412,49.79267516776265,37.58155349833296,3,2025-02-06 09:49:08.786293
2.321045071494928,83.51066597521569,23.40940323028525,230.69431994600274,235.50195912027732,50.14753185097272,40.840267690855306,0,2025-02-06 09:48:08.786294
1.992043622225282,88.84515827721138,23.96358878370483,235.26655139820934,220.88253632475207,50.02317335588022,42.2192000618969,0,2025-02-06 09:47:08.786294
1.7354376046316846,82.3630546918019,24.419007027268155,240.6505213316048,223.74785727479704,49.84478852263144,44.53570855263264,0,2025-02-06 09:46:08.786295
1.9510799108168708,84.97446683986388,23.94965206359141,233.75638852571305,229.11796473185836,50.02390702606098,45.327601737809665,0,2025-02-06 09:45:08.786296
1.7765292065580653,86.99381882212407,23.5268430886261,231.4746736755507,231.76839797752854,49.878570658254546,57.342980729252155,0,2025-02-06 09:44:08.786297
1.7974465175076855,88.92592541155189,24.587407028792846,228.3008941584585,223.21183777525547,49.843247966125965,60.57439144956248,0,2025-02-06 09:43:08.786298
1.9566443987853446,76.111595188149,23.060509527623086,230.91067435505587,229.3660537416703,50.23280687944966,48.532752487581355,0,2025-02-06 09:42:08.786298
1.7622740237000116,88.57372824944473,23.836102472061267,236.79885946664157,235.76884269544283,50.15657551063775,84.43778519524369,0,2025-02-06 09:41:08.786299
1.907611541108288,83.83137971074137,23.979169988309334,229.77645621620206,230.3432572853714,49.99574543007378,63.18838340033727,0,2025-02-06 09:40:08.786300
1.4319155999138644,88.5372885543219,24.007954329199816,188.2584066946852,234.69544471815564,50.02886746744994,77.24861568200441,3,2025-02-06 09:39:08.786300
2.0639881122118817,88.88465846177414,24.090248028039042,221.90155067241687,227.03942939332498,49.99832039653313,85.4542699452506,0,2025-02-06 09:38:08.786301
2.0003616426086674,93.03957530559579,24.305219909904746,232.56523933705125,225.9504157160541,50.09740185183471,39.78810687454831,0,2025-02-06 09:37:08.786302
1.7548734106795427,91.76726823810601,23.982296280477325,231.2364406281387,234.24436915142525,49.84009966830886,55.672469022938074,0,2025-02-06 09:36:08.786303
2.1977737005297215,91.73285831305148,23.81597085892816,226.77045913368852,231.84632767328094,50.17250094667373,55.992624102876526,0,2025-02-06 09:35:08.786304
2.2812710412879675,92.2183515958312,23.79620532767015,235.1300706285365,224.0720199611277,50.07071316757816,51.26833502630125,0,2025-02-06 09:34:08.786304
1.5177320406893078,86.45689492407973,23.694242098980823,227.89111567806185,225.99579541918607,49.94738873242209,30.534351993098397,0,2025-02-06 09:33:08.786305
1.7711825664301357,85.1609254351842,24.39377166216343,229.32677954087603,237.82290620528707,49.90244439369829,78.9583264666857,0,2025-02-06 09:32:08.786306
1.7692572950638106,128.0618842182012,23.676735760261742,229.91667933351027,225.3772239026534,50.16822618835336,36.693559293234166,2,2025-02-06 09:31:08.786307
1.7180290696673406,88.66040475716511,24.423385554504122,228.24523628930956,234.67164373363,49.96990273676998,89.72883587530553,0,2025-02-06 09:30:08.786307
2.2488424525795248,83.4546688163087,24.009499541129937,231.17932532874786,227.6090665138315,49.860221380834034,76.37750951467089,0,2025-02-06 09:29:08.786308
1.941852158368159,87.02411704404135,23.739372596571936,235.757575729665,229.98412071616434,49.923086046605135,64.80060105639086,0,2025-02-06 09:28:08.786309
1.9206455476068167,84.82451766607703,24.309203607872067,224.2875905094079,231.47296310471685,50.15384092977783,39.27638506449585,0,2025-02-06 09:27:08.786310
1.3988412906779741,80.73033545769972,23.63627303763844,232.44260069237004,219.495093947502,49.67788935975079,60.92357828359482,0,2025-02-06 09:26:08.786311
2.190625409062768,91.45230370688175,24.319092020364106,230.86079334803222,222.6864133228635,49.92891821888391,45.66652445146853,0,2025-02-06 09:25:08.786312
1.6282224815439583,85.27599621265044,24.106363060595893,230.76881914772352,230.4316650939358,50.214116533935155,45.13935147258417,0,2025-02-06 09:24:08.786312
2.0179797890798983,95.24354128849426,23.70183765545404,234.35922284937044,226.3784621810806,49.966356645579346,79.77175496294913,0,2025-02-06 09:23:08.786313
2.0832130813874574,76.87253864900083,24.264317407667278,196.69419418965347,234.9829064763731,50.054563346455566,52.83866543756608,3,2025-02-06 09:22:08.786314
0.8986055344974156,82.21610613578316,24.27329486284432,232.4011463095285,221.96939559565936,50.21735379290744,57.043428203448244,1,2025-02-06 09:21:08.786315
1.6073538802642664,127.46127881659298,24.57875980290498,233.57932314785575,232.82627528128992,50.17846593067944,80.5778842668071,2,2025-02-06 09:20:08.786315
1.0941463532537523,90.68690548814457,24.483073506204647,227.47817399809696,223.11889389797838,49.91198824539202,35.267437543130555,0,2025-02-06 09:19:08.786316
2.0551548634261083,86.99734686301093,24.24563701036314,231.495917304069,228.23947502927786,49.973921289559236,65.67707118546298,0,2025-02-06 09:18:08.786317
2.540153354453256,86.55236377090375,23.436204524395617,228.74606196394683,224.67811117881018,50.180952780345805,64.69294088238226,0,2025-02-06 09:17:08.786318
2.3716839058818313,79.36368103722927,25.22429349408703,229.33659110140053,239.512149402356,50.18789389745678,55.512874156000514,0,2025-02-06 09:16:08.786318
2.0628978245823877,79.21529301385264,23.298191894464097,228.38969301760835,223.3025391851498,49.982389974937014,79.78647848544557,0,2025-02-06 09:15:08.786319
1.8525091443103858,86.61252330144953,24.474631587141154,232.35540202048443,229.38970152315488,49.98929086954151,86.57340368014155,0,2025-02-06 09:14:08.786320
2.2421367789911932,78.1794700309082,24.21564190844315,230.40822354509126,221.36581925989924,50.05353673890677,57.92015171481665,0,2025-02-06 09:13:08.786321
1.7079361400886595,82.34061124855336,23.412928813759443,231.97272017158338,237.99785061035294,50.27338013800346,57.36882305990398,0,2025-02-06 09:12:08.786321
2.1429073308068656,87.50458664542928,23.93784953056075,229.91241318552125,232.00641208088604,50.21351322413159,60.123823780244685,0,2025-02-06 09:11:08.786322
2.151641047749988,80.08837863861612,23.960623556877678,221.97939493764838,230.68486544799333,50.138677340759806,73.3874418499837,0,2025-02-06 09:10:08.786323
2.3180629722496637,93.02677981180904,24.65279135790526,230.15684208049854,237.37156469645862,49.784266144787225,70.08361744193775,0,2025-02-06 09:09:08.786323
2.8278980116733234,91.11968172118945,23.643344549859894,230.3176897757841,230.73711220711306,49.94503331869035,43.37009695241322,0,2025-02-06 09:08:08.786324
2.11772479015363,77.1429000083085,23.869027496787822,199.00398113792,231.09785678070537,49.95554266526202,33.8337209159606,3,2025-02-06 09:07:08.786325
1.8473109122877505,80.33814378409006,22.831965197489367,227.03135403157128,230.65862644032575,50.2836970065207,86.95524778900736,0,2025-02-06 09:06:08.786326
1.9923277063424016,73.57111377752526,24.86738139656179,224.02265141667243,232.8181716272156,49.952227121764075,45.664185584022256,0,2025-02-06 09:05:08.786327
1.4692772285332647,126.25062819721249,23.464765878489963,233.12303322447138,227.5377930803937,50.25068856461552,68.3158010814355,2,2025-02-06 09:04:08.786327
1.7915860606732825,88.831942382862,24.163455432119587,228.63196721732916,228.92856346318334,49.88586026589378,79.70628016462334,0,2025-02-06 09:03:08.786328
1.8772152685660688,82.93052528862572,23.949296085139068,182.45822883756088,234.05167314228723,49.901823208467846,48.01660503283118,3,2025-02-06 09:02:08.786329
1.8427734806196223,87.30398621807984,23.95099951660833,228.59269960055852,231.3868647577894,50.096290821162626,68.12600481941573,0,2025-02-06 09:01:08.786330
2.0457064616101164,77.38832840859128,24.40493099243544,229.96969087113203,229.42878042948936,50.31362934111435,36.4740144689535,0,2025-02-06 09:00:08.786330
1.7532740202853399,88.98987627290953,24.83563123015182,227.75357326032096,222.99738804484645,49.95764457414642,88.19588666253964,0,2025-02-06 08:59:08.786331
2.3363092001973413,82.22445386035825,24.125746834970997,225.15958205423087,237.49025142268297,49.48744642762776,33.48949650303755,0,2025-02-06 08:58:08.786332
2.000062119475459,85.06084841141453,24.32753900881526,232.3686583038433,226.69272945024613,49.687163319532225,56.29048043045858,0,2025-02-06 08:57:08.786333
1.9972099036584157,84.53562749303474,24.16444576836352,226.9843995588694,234.93618619209627,50.05959231123289,62.2091545236014,0,2025-02-06 08:56:08.786333
1.9016315850461247,78.64225739553858,24.508765711965314,230.81975740447405,230.87876825844043,49.705040794643644,77.42890671980183,0,2025-02-06 08:55:08.786334
2.046557205157694,79.23457834130109,23.768541810256835,232.05230110951038,223.53274738635065,49.82688743472072,37.267711024345274,0,2025-02-06 08:54:08.786335
2.2475294794002902,89.83897234501713,24.537695277208208,227.0659364219846,236.26137738765308,50.00246839012765,56.44847843131059,0,2025-02-06 08:53:08.786336
1.73986093528673,86.99496078750848,24.555249932823692,223.98057182813508,231.2727032319977,49.51012655085071,47.98269417260714,0,2025-02-06 08:52:08.786336
1.802565053277423,90.25024520776714,24.541268504341456,242.13042806926526,236.6767267836852,49.92405484213491,48.7206429416004,0,2025-02-06 08:51:08.786337
1.9088821913670007,86.6232911775126,23.66992606633176,227.36114062027286,229.0879564963204,49.76703828842795,76.72727496391505,0,2025-02-06 08:50:08.786338
1.5962387229580355,85.71495317404609,23.915831182881405,233.1170857930058,233.52025614983526,49.70016405641985,30.327656701909987,0,2025-02-06 08:49:08.786339
1.7542226420835507,76.36994690666617,24.119733494390218,239.69731774785063,221.18736444327493,49.83956311215639,74.94501848015798,0,2025-02-06 08:48:08.786339
0.8490569718419149,83.64816651619415,23.314578977585498,233.94953873426945,227.4989206820312,49.786158214986116,78.62390580738636,1,2025-02-06 08:47:08.786340
2.2623167542138183,84.86307839798128,24.797460104043008,228.49778595586224,223.63503333884364,50.09389604359846,84.08173463052414,0,2025-02-06 08:46:08.786341
2.0787683987005776,94.76553599136287,23.993861733248913,229.66441806232444,228.12608074980804,50.239305357336576,67.61290819382901,0,2025-02-06 08:45:08.786342
2.0580769734102633,88.43478316049338,24.14196394380236,225.83696390130575,232.3590586975307,49.92711462967779,50.00731969633448,0,2025-02-06 08:44:08.786342
2.2552693886503916,92.68030590854764,23.711497780136398,234.4084821347887,226.97709956172926,49.88077484419063,55.634083952932244,0,2025-02-06 08:43:08.786343
1.958788463480181,87.98768852947364,23.33656122031649,232.83135354029343,234.31921046819392,49.91715899976842,88.18416493724575,0,2025-02-06 08:42:08.786344
2.117139454978667,81.4434838652526,23.697985057262613,227.4278709086913,225.71693678224995,49.778362578412306,82.87120958615114,0,2025-02-06 08:41:08.786345
1.969033474120251,85.58562108074926,24.109602093816793,224.78912596450778,234.42618306824988,49.74225162087606,57.81155454596652,0,2025-02-06 08:40:08.786345
2.0796087048198886,125.76772121653251,24.336714406376846,223.39383131168154,236.5487858293702,49.67088910942133,86.58378042665535,2,2025-02-06 08:39:08.786346
1.8251724027165255,80.30422215114659,24.08089577030136,234.932570019021,235.06763067545492,49.73409580833636,79.37729252438754,0,2025-02-06 08:38:08.786347
1.2683548525170711,83.0780631170354,24.173362008120975,230.6018656447778,228.27905474085114,50.32639820142253,84.06539169958768,0,2025-02-06 08:37:08.786348
1.9597162513441087,83.97116503161413,23.83148681265931,231.07492268166376,219.3727320102793,49.861915792927306,70.97863407455526,0,2025-02-06 08:36:08.786348
2.426824440829982,93.02809916282558,24.248124283122714,225.8852568706882,232.91083498368673,49.411674305647246,81.4592426077197,0,2025-02-06 08:35:08.786349
2.2778646206724775,74.5962973730451,24.741416433192953,222.68248448347796,229.37382642642348,49.8825886123038,83.50596848005955,0,2025-02-06 08:34:08.786350
2.2896192453773514,91.02909210358021,24.352394721219493,234.81306787355817,225.10803529936322,49.681917092647836,35.520995072440286,0,2025-02-06 08:33:08.786351
2.3708392165418655,132.51652684629812,24.40477094412647,230.21019518498616,227.21860467564795,50.011896987999435,87.91301859963951,2,2025-02-06 08:32:08.786351
2.026597277288431,78.13960406365193,24.147008199653314,234.5361733002881,237.172126582224,49.9903292689526,50.0167859258438,0,2025-02-06 08:31:08.786352
2.0591947122216787,90.89971065019232,23.2484224652002,228.0703343674222,224.31329899694921,50.01117712753841,56.393970575001326,0,2025-02-06 08:30:08.786353
1.814704431369695,88.6594903461719,23.477666734684377,228.8159107848157,232.34154587810605,49.99185478425096,77.51422555156893,0,2025-02-06 08:29:08.786354
1.905178143191885,91.27259351190595,24.22743790033192,233.56649088310317,231.08979087818702,49.92545793907605,69.89377833434986,0,2025-02-06 08:28:08.786354
2.1847313449313424,89.00350973772788,23.994530474019957,233.66174039825262,228.21306167668385,49.708820775692004,83.58359474616344,0,2025-02-06 08:27:08.786355
2.361165331150645,95.29922500868702,24.219921443236412,233.98782811342977,233.22266343656523,49.98506918560572,54.03442504660633,0,2025-02-06 08:26:08.786356
1.9581661172957001,87.79361918472243,24.838211708922035,228.5239937344865,238.16122629449433,50.203784917827136,52.39728982056951,0,2025-02-06 08:25:08.786357
0.8625621668353277,84.21761311938421,24.363017999614666,233.07273618825434,228.520142480569,50.36273461675904,31.90133097247918,1,2025-02-06 08:24:08.786357
2.0001583876569793,86.71463188660671,24.62944310287141,235.5454973273836,228.7840952596145,49.952401734538796,57.763522600179485,0,2025-02-06 08:23:08.786358
0.9459675983812674,91.21734564172982,24.047340694735365,229.47613994159232,233.110324524951,49.974078010943266,73.44424621974653,1,2025-02-06 08:22:08.786359
1.5668435551599376,81.10312337369942,23.59639216125778,227.43255818112974,234.591214107175,50.10008543581778,48.07072305757296,0,2025-02-06 08:21:08.786360
1.3111457140588287,81.74055708734309,23.97106692039283,236.71373801658382,229.3614639642568,50.29864831189442,57.76359082043049,0,2025-02-06 08:20:08.786360
1.8348389451525249,83.45519992701047,23.597624093140432,226.72777133224346,228.47313131953175,49.90274067789909,43.16386610911668,0,2025-02-06 08:19:08.786361
1.6337862722257523,132.62737467697048,24.779147478386225,233.1473824855724,218.9117673964012,50.13853026339007,76.36726835228764,2,2025-02-06 08:18:08.786362
1.8475579407058067,85.69039204208774,24.395195538267735,229.7078884474007,226.10995543816722,49.83543614689512,33.63069368046882,0,2025-02-06 08:17:08.786363
1.9556659043547586,75.56935648024486,24.26025624831414,220.7921719175772,224.30344163966225,50.0659697980531,72.3229833000299,0,2025-02-06 08:16:08.786363
1.864025477293096,85.26529656466309,24.61797160111405,235.6429703373929,233.42312498155945,50.19412083532367,52.73640070469901,0,2025-02-06 08:15:08.786364
2.4357402603412237,89.32644878067624,22.989971792738388,216.21073185226317,228.7804852569958,49.741827878690444,32.49576416322725,0,2025-02-06 08:14:08.786365
0.8475037101497258,82.61561769678082,24.29406897567133,220.07935966621196,228.58489197230537,49.89497105559636,81.20817523750715,1,2025-02-06 08:13:08.786366
2.0901423078832484,93.38557935093435,23.344677107847815,232.63665039740337,229.95471868188508,50.190956619339,59.263311790869906,0,2025-02-06 08:12:08.786367
2.1866621432130207,77.69749550290756,23.99637215076717,232.6353559933906,225.649117649373,50.12323224610296,65.95913817696774,0,2025-02-06 08:11:08.786367
1.6583500646657692,90.95630340815916,23.844146203766392,190.3672727747497,237.76623593344377,50.20718922806297,73.9218414914674,3,2025-02-06 08:10:08.786368
2.3117335362260807,88.37568528203461,24.330868306048473,230.7391104515162,236.49096955848304,50.169687929290816,69.30446598007131,0,2025-02-06 08:09:08.786369
0.903918435244229,76.41983375844656,24.114093644480477,217.34284977110997,238.09053391523844,49.93177929441666,73.8514122488767,1,2025-02-06 08:08:08.786369
2.201144185172364,98.55397149520266,24.672558586805895,233.534877322353,233.41708615619444,50.43983802967894,75.73690107467147,0,2025-02-06 08:07:08.786370
1.6784428300879535,84.68127357248017,23.699051419533692,231.248627435268,229.85260942489032,50.02738199815068,65.34909183387666,0,2025-02-06 08:06:08.786371
1.5338723701951809,80.61257988922185,24.354557194816643,229.77178573333103,238.07364651503443,49.38885821017116,51.9382698544654,0,2025-02-06 08:05:08.786372
2.2453668974075085,77.96456402607991,24.081111608449415,230.10420741068887,226.5951658204351,49.94353072552454,44.588528982980556,0,2025-02-06 08:04:08.786373
2.112922857829255,83.89990986170163,23.182354864964225,232.46627088096517,225.64395510483493,49.90616574860013,84.17419419916723,0,2025-02-06 08:03:08.786373
1.729384533692747,84.3629656380502,23.540691770738484,229.8554923825107,226.99244242615072,50.15904983347345,88.19549067829323,0,2025-02-06 08:02:08.786374
1.7391010756175918,85.51322764269833,23.925060983238915,220.6297224863439,232.61435633457148,49.90976293696038,51.45976530589253,0,2025-02-06 08:01:08.786375
2.3376304353244306,83.5110192188802,24.556146224945863,240.9816611726126,226.18947403306163,50.21979399916383,36.73864374433801,0,2025-02-06 08:00:08.786375
1.6431764321398017,88.16612655057547,24.23186152877856,236.00400409714226,229.22313505891,50.11161987448134,43.35223962698588,0,2025-02-06 07:59:08.786376
0.9742728824674137,83.06185083668377,23.416249588059642,223.57527669022585,221.99072353057613,49.79998190770599,70.24004075923138,1,2025-02-06 07:58:08.786377
1.7298137796056394,125.25630850003137,23.92984188597642,228.27431384761704,232.40548832714123,49.97192533287772,40.376002197499844,2,2025-02-06 07:57:08.786378
2.191517577682515,84.2531925217518,25.008903224396516,186.33600687297624,222.41448316408446,49.84489331114492,76.80733638365929,3,2025-02-06 07:56:08.786378
1.9014144572753047,73.16261173313362,24.05561166742043,235.3942478325448,225.3391947256732,50.036951729370735,85.38181439248282,0,2025-02-06 07:55:08.786379
2.180956229324703,86.76885315445695,23.836337212463803,219.20365532340116,236.0858356744832,49.84370182655297,87.81909090473083,0,2025-02-06 07:54:08.786380
1.8367657993657422,80.10349884858682,24.24586982037811,227.50495867785105,235.90159158493054,50.01488704610181,30.55953035849344,0,2025-02-06 07:53:08.786381
1.9511621281783118,85.816801774579,24.381696539790983,221.19681778331247,231.87156544773248,49.94553884980192,87.489249897265,0,2025-02-06 07:52:08.786381
2.0122757526187165,91.57037490762302,23.77191582625997,228.5745224208583,231.37831790867617,49.96955534906404,74.41166514777706,0,2025-02-06 07:51:08.786382
1.6993437632655581,80.25625652366,24.25128738718572,227.63749553457546,227.3452017642287,50.41018807595962,35.043013935828135,0,2025-02-06 07:50:08.786383
2.222247303626038,90.30628129256058,23.835555251664594,230.39847033691356,226.13548168128898,49.927902954658556,54.914428126723585,0,2025-02-06 07:49:08.786384
1.8460359300585245,82.83305216656923,24.35966380091472,226.97562800495407,228.1887915112131,49.61311338247656,72.00272847477055,0,2025-02-06 07:48:08.786384
1.9314200253979945,93.76597401032792,24.08484657898564,226.24488304304737,222.4317291276884,50.20316522894687,87.40112955966296,0,2025-02-06 07:47:08.786385
1.7016951876174464,83.17423693400893,24.240983913526446,233.09828345881573,231.2622427747683,50.2015911803604,39.84848361668355,0,2025-02-06 07:46:08.786386
1.2312999023614069,80.79753507246654,23.620408226916247,232.2733637047129,230.24415562404204,49.60421196524064,37.66399691561724,0,2025-02-06 07:45:08.786387
1.9426916712199493,88.43619225197644,23.589356807963572,232.7569917138912,225.33289366644865,49.859820075758385,58.340823195712716,0,2025-02-06 07:44:08.786387
2.7237846264838748,82.82105135188182,24.4727486523297,229.1154995475458,237.84340959420678,50.0871621113693,88.08593362430935,0,2025-02-06 07:43:08.786388
2.235381286369407,80.79275242935496,23.960301809307254,227.14130708887404,233.03456855143523,50.10484065224341,88.28275291548063,0,2025-02-06 07:42:08.786389
1.9942218860796816,82.61080074648105,24.14251737104968,229.40573758989615,233.45920902004428,49.99905524730946,43.67488446317456,0,2025-02-06 07:41:08.786390
1.9211327512375198,84.77696733908499,23.84680228645674,232.50581035034227,227.56330036980418,50.00356507578665,49.16082887828744,0,2025-02-06 07:40:08.786390
2.006739767843614,91.71090065622427,24.449363387006823,219.11610149514075,229.99334960986837,49.812282425383366,84.48191913867927,0,2025-02-06 07:39:08.786391
2.164135734552563,75.32956127270211,23.69609500998517,197.64978760694044,233.13686335093712,49.52003025730886,74.09048945112386,3,2025-02-06 07:38:08.786392
1.6457561554073465,127.36803222716648,23.932199380049557,231.545690936674,230.76391183550118,50.40990146363671,88.3389857194571,2,2025-02-06 07:37:08.786393
2.3342965084006617,88.12451797327022,24.392996406351564,230.31075453042862,238.00950392384937,49.80626654445866,83.58890178093327,0,2025-02-06 07:36:08.786393
2.214614394632373,85.96724287495898,24.586483849582134,229.25343289064162,228.98106215291625,50.0353011380129,42.9057630188246,0,2025-02-06 07:35:08.786394
2.21545571771238,91.54932584716767,23.738120354486657,217.16940307033792,227.47719733881945,49.96823040086813,75.583611564761,0,2025-02-06 07:34:08.786395
2.1315427216429184,84.62827335120738,24.979841990977942,227.80073368449797,233.17126438235712,50.179439510454706,32.913913893606995,0,2025-02-06 07:33:08.786396
2.005884997308197,84.07724278907027,24.15662084684681,238.94719355538686,223.67676363856745,50.02297944269643,79.06996672448844,0,2025-02-06 07:32:08.786396
2.201858370790046,87.96164773506672,23.47853586909563,230.06450647784152,234.62148466154056,50.0306881906184,66.0934057466765,0,2025-02-06 07:31:08.786397
2.177544240122413,85.49656907475675,24.184526024294986,228.46355080662642,223.49644099704008,49.473136350398214,87.36605775818771,0,2025-02-06 07:30:08.786398
1.8937877867176929,83.04795630859765,23.808500392758273,230.08453097795055,233.19292333029276,49.83333218549155,87.6019473281447,0,2025-02-06 07:29:08.786399
1.8279194681309296,87.5807201979319,24.217034243591588,182.73759979492908,226.75863222913668,50.1489266093198,33.048906541461314,3,2025-02-06 07:28:08.786399
2.030556888578596,81.73735853391678,23.97857187616983,233.2941012234473,232.38292073491698,50.13093364501439,39.63128913334607,0,2025-02-06 07:27:08.786400
2.464706045448556,81.94411423990337,24.037136845095073,228.8555991842103,234.53671473030508,49.80966943527656,59.05242283912149,0,2025-02-06 07:26:08.786401
1.6282678773038297,82.36002989117193,23.544203311706926,232.12459801196843,230.7671059775196,49.684394283455774,82.76961149676896,0,2025-02-06 07:25:08.786402
1.559742420274268,91.76534580083204,24.49503061535818,238.3832540138068,224.0018952417966,50.02531586134459,78.86670853776337,0,2025-02-06 07:24:08.786403
2.049428252370955,68.89491822007143,23.421936316424485,235.0312539971636,225.51612377746423,49.41864519024084,87.86220158110672,0,2025-02-06 07:23:08.786403
2.0152663105568056,86.97799417381471,23.445617552297502,191.5227818990114,226.35670429483108,49.77026514953245,67.08504702668046,3,2025-02-06 07:22:08.786404
2.0520024993111226,85.1713590710011,24.183680174573745,226.7161482082414,220.52496553201112,50.35203221503106,45.39381117369724,0,2025-02-06 07:21:08.786405
2.07318595937255,76.59564770380939,24.801422123588985,238.38094753751008,235.63738929365965,50.28901346577475,31.50639837031064,0,2025-02-06 07:20:08.786405
1.9330393236095584,128.0587676193101,23.823703451467797,226.04663180038702,230.55053792878164,50.09744987175303,43.37558944323294,2,2025-02-06 07:19:08.786406
2.4469590315806244,87.37875995915766,24.350486161351984,231.7678307337023,224.32240977405502,50.06146726289625,70.51639187721747,0,2025-02-06 07:18:08.786407
1.5197288064570453,87.948196156787,24.536670088431773,233.6623826461905,237.2783742872918,49.60996584309512,85.57648940058078,0,2025-02-06 07:17:08.786408
1.7514508925659262,71.74085968477526,24.407342218647035,227.44611404047762,226.49335949930918,49.851866552670174,49.25422003849589,0,2025-02-06 07:16:08.786408
1.9690235719552858,91.8319470592722,23.844395855413158,230.43982138737138,231.25286244537435,49.94096628040685,82.54225981735772,0,2025-02-06 07:15:08.786409
1.5070433566537498,81.3113164765758,23.454476641402962,234.5523055122592,225.873647274019,49.856117250099764,53.69389490046939,0,2025-02-06 07:14:08.786410
1.9472436786703786,88.43283873376588,22.896226217164322,226.44864550844045,219.90869923335487,49.92995133301843,48.49627496211302,0,2025-02-06 07:13:08.786411
2.4984410497184055,88.70536890341143,23.868579750268804,238.34691729773823,223.1777972057437,50.25984488486926,60.530654568349085,0,2025-02-06 07:12:08.786411
2.0062659464887886,80.61651457190354,24.589043684281087,223.07701687636325,227.75754784566783,49.89163538774574,56.53640954457691,0,2025-02-06 07:11:08.786412
2.069210271715605,129.672944932698,23.43791700761903,239.69845721364192,234.49148435603024,49.931812163888644,84.82799211102109,2,2025-02-06 07:10:08.786413
1.621950570448226,83.0725337954382,24.350104923759382,235.00663067399796,231.73266573409623,50.14790625733675,58.09541684448759,0,2025-02-06 07:09:08.786414
1.8150915775881566,74.64311410330922,23.524923734974063,229.55137211836112,230.70102563085624,49.716104856279436,46.64012323338453,0,2025-02-06 07:08:08.786414
1.887441085902819,90.83870962763889,24.053036288193418,227.98665894381634,219.94986188627558,49.83195908423223,80.55393465011421,0,2025-02-06 07:07:08.786415
1.9046854709731298,81.1247751849188,24.35389580707751,227.4648586860449,236.35043073840046,49.85245548244863,89.924970699574,0,2025-02-06 07:06:08.786416
2.3844931385011305,80.72753268630973,23.670252281580787,229.32102179871492,231.11839848247777,50.01111842931035,68.89028515087944,0,2025-02-06 07:05:08.786417
2.1673073182175373,82.98467065981639,24.085242340348458,229.75752069225587,229.4029116505392,49.931007586501266,45.02768213618152,0,2025-02-06 07:04:08.786417
0.9640025531289473,86.36118362663694,23.792454331637337,236.27613123317292,235.66211554994447,49.93733181813057,44.32890462079076,1,2025-02-06 07:03:08.786418
2.0739514335296017,84.71364794588949,24.35257432946909,239.84327050192292,236.23748361784138,49.8670292025795,33.46240177291559,0,2025-02-06 07:02:08.786419
2.1494665245490356,87.74033462353586,24.117658584242317,230.99689960327004,235.77295123804595,49.78583394795705,34.63758231084509,0,2025-02-06 07:01:08.786420
2.34204471155638,78.3025531673567,24.028253837214635,225.77185756005298,228.76456751648357,50.12182858484211,84.89898571096575,0,2025-02-06 07:00:08.786420
